Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2003-06-30 00:00:00-04:00,66.4221122728148,66.72642654126409,65.91491838577065,66.02311706542969,33349000,0.0,0.0,0.0
2003-07-01 00:00:00-04:00,65.76614945312735,66.84816219116152,65.21161760241961,66.63175964355469,51322800,0.0,0.0,0.0
2003-07-02 00:00:00-04:00,66.7940705740854,67.48385734816854,66.65882089574669,67.47032928466797,34662100,0.0,0.0,0.0
2003-07-03 00:00:00-04:00,66.99693211631708,67.52441294228193,66.20571087736981,66.77376556396484,30792800,0.0,0.0,0.0
2003-07-07 00:00:00-04:00,67.38914448648131,68.23446740989567,67.38914448648131,68.09921264648438,31391100,0.0,0.0,0.0
2003-07-08 00:00:00-04:00,67.96398013174452,68.4982249728088,67.74081358558293,68.40354919433594,30952500,0.0,0.0,0.0
2003-07-09 00:00:00-04:00,68.24799176981652,68.57259804952183,67.64612224819619,68.01806640625,36528500,0.0,0.0,0.0
2003-07-10 00:00:00-04:00,67.51765618298323,67.65291099872057,66.69938389568603,67.15248107910156,49777700,0.0,0.0,0.0
2003-07-11 00:00:00-04:00,67.213328310264,67.93016063093368,67.213328310264,67.78814697265625,39976300,0.0,0.0,0.0
2003-07-14 00:00:00-04:00,68.43733626604131,68.9107201604301,67.9301425531227,68.11949920654297,42114900,0.0,0.0,0.0
2003-07-15 00:00:00-04:00,68.55909823841738,68.61320016723101,67.59204818851013,67.97075653076172,42573600,0.0,0.0,0.0
2003-07-16 00:00:00-04:00,68.17362416458346,68.21420318683234,67.10513955497325,67.5717544555664,39894200,0.0,0.0,0.0
2003-07-17 00:00:00-04:00,67.05101149291129,67.54467716274208,66.38151722039488,66.61144256591797,52253500,0.0,0.0,0.0
2003-07-18 00:00:00-04:00,66.9631014251298,67.49058728685662,66.58439838952872,67.29447174072266,35698100,0.0,0.0,0.0
2003-07-21 00:00:00-04:00,67.25388267833479,67.2809336281835,66.17187048159177,66.46266174316406,34786000,0.0,0.0,0.0
2003-07-22 00:00:00-04:00,66.73995871807854,67.22686570518924,66.21923673930162,67.06455993652344,49968300,0.0,0.0,0.0
2003-07-23 00:00:00-04:00,67.09159814343506,67.25389872180315,66.46267759788603,67.11188507080078,37275400,0.0,0.0,0.0
2003-07-24 00:00:00-04:00,67.61906269378527,67.8557520554209,66.52352760294575,66.60467529296875,40896200,0.0,0.0,0.0
2003-07-25 00:00:00-04:00,66.71966926922684,67.82196881940983,66.3003871218266,67.7813949584961,43241100,0.0,0.0,0.0
2003-07-28 00:00:00-04:00,67.87607465141897,68.28859279262272,67.40269055589425,67.53118133544922,34382800,0.0,0.0,0.0
2003-07-29 00:00:00-04:00,67.72050722289458,67.80166007805943,66.73317070254235,67.22007751464844,53472100,0.0,0.0,0.0
2003-07-30 00:00:00-04:00,67.35535820978822,67.45679803571566,66.90226616801536,67.05780792236328,28363300,0.0,0.0,0.0
2003-07-31 00:00:00-04:00,67.61232833508069,68.24124895794552,67.06455543165455,67.21333312988281,54937200,0.0,0.0,0.0
2003-08-01 00:00:00-04:00,67.07805802969746,67.30798336008935,66.43560959115813,66.61820220947266,49321000,0.0,0.0,0.0
2003-08-04 00:00:00-04:00,66.48294746267652,66.94956731010139,65.59705079878621,66.61820220947266,55214100,0.0,0.0,0.0
2003-08-05 00:00:00-04:00,66.55059970811149,66.7872891449868,65.15073969692867,65.20484161376953,61415600,0.0,0.0,0.0
2003-08-06 00:00:00-04:00,65.38744152824039,66.31391244929924,65.20484882855963,65.58355712890625,50096900,0.0,0.0,0.0
2003-08-07 00:00:00-04:00,65.7120349147875,66.32066857544777,65.43477162236837,66.27333068847656,43427400,0.0,0.0,0.0
2003-08-08 00:00:00-04:00,66.48971269301278,66.64525436478262,66.111009714013,66.46266174316406,27357300,0.0,0.0,0.0
2003-08-11 00:00:00-04:00,66.44917306564813,66.97665396071908,66.16514052569595,66.7129135131836,34631400,0.0,0.0,0.0
2003-08-12 00:00:00-04:00,66.75346583659294,67.34857136933701,66.55735028207177,67.32152557373047,43285600,0.0,0.0,0.0
2003-08-13 00:00:00-04:00,67.50411956956893,67.5244064979479,66.63174553317502,66.97663879394531,36152000,0.0,0.0,0.0
2003-08-14 00:00:00-04:00,67.01723464734314,67.45680382445401,66.57766547023228,67.15924835205078,35525100,0.0,0.0,0.0
2003-08-15 00:00:00-04:00,67.19303733214656,67.48382866045802,67.030736755246,67.36886596679688,12567000,0.0,0.0,0.0
2003-08-18 00:00:00-04:00,67.5784801315719,68.0315718738914,67.44998942635513,67.95042419433594,22873800,0.0,0.0,0.0
2003-08-19 00:00:00-04:00,68.09247289631357,68.26153752846496,67.62585286055395,68.20743560791016,37437700,0.0,0.0,0.0
2003-08-20 00:00:00-04:00,67.82196185132632,68.22771589710572,67.73405010856428,67.93016052246094,21295300,0.0,0.0,0.0
2003-08-21 00:00:00-04:00,68.33587146234655,68.65370838143443,67.89630274011664,68.14651489257812,46494200,0.0,0.0,0.0
2003-08-22 00:00:00-04:00,68.80932380177705,68.85666170514006,67.44328347655583,67.47032928466797,52040300,0.0,0.0,0.0
2003-08-25 00:00:00-04:00,67.42975923702815,68.18717089323383,67.13896776860894,67.57853698730469,23473000,0.0,0.0,0.0
2003-08-26 00:00:00-04:00,67.28772297745599,67.88959264962452,66.83463100572337,67.70024108886719,45065800,0.0,0.0,0.0
2003-08-27 00:00:00-04:00,67.65967448131424,67.86931299470444,67.33506808561764,67.72053527832031,18919500,0.0,0.0,0.0
2003-08-28 00:00:00-04:00,67.89636278148541,68.30211689949469,67.39593287458875,68.13981628417969,27402400,0.0,0.0,0.0
2003-08-29 00:00:00-04:00,68.03838213051846,68.62672900426313,67.9504703647863,68.59967803955078,28706600,0.0,0.0,0.0
2003-09-02 00:00:00-04:00,68.73491629400017,69.5734754231103,68.3359262394724,69.51937866210938,49419100,0.0,0.0,0.0
2003-09-03 00:00:00-04:00,69.67491998039993,70.12801198623677,69.50585533707782,69.89808654785156,44912400,0.0,0.0,0.0
2003-09-04 00:00:00-04:00,69.72226396934036,70.02658344959015,69.49233851085484,69.9319076538086,28381000,0.0,0.0,0.0
2003-09-05 00:00:00-04:00,69.61403879740979,70.0265568190567,69.24885865565143,69.5396499633789,31637300,0.0,0.0,0.0
2003-09-08 00:00:00-04:00,69.68168163494352,70.24973634060484,69.60729278166264,70.11448669433594,32632800,0.0,0.0,0.0
2003-09-09 00:00:00-04:00,69.90482712574631,69.96568790039113,69.43820721570242,69.65460968017578,35053200,0.0,0.0,0.0
2003-09-10 00:00:00-04:00,69.33680699268777,69.5193997396859,68.674076324366,68.95133972167969,45904900,0.0,0.0,0.0
2003-09-11 00:00:00-04:00,69.04598623569233,69.49231928613857,68.87015759526419,69.15419006347656,38396300,0.0,0.0,0.0
2003-09-12 00:00:00-04:00,68.9175092603269,69.41117509787782,68.53880097515231,69.28268432617188,42524800,0.0,0.0,0.0
2003-09-15 00:00:00-04:00,69.33002171883253,69.40441056934439,68.94455456592696,69.03923034667969,21312800,0.0,0.0,0.0
2003-09-16 00:00:00-04:00,69.13391175804863,70.08743360196918,69.09333273784726,70.04685974121094,37892600,0.0,0.0,0.0
2003-09-17 00:00:00-04:00,69.97920526924857,70.18884367359777,69.68841401832502,69.91157531738281,31885800,0.0,0.0,0.0
2003-09-18 00:00:00-04:00,69.92511013551392,70.80424284095847,69.76956845439418,70.73661804199219,30243600,0.0,0.0,0.0
2003-09-19 00:00:00-04:00,70.78417333364887,71.00819661514717,70.19357309238067,70.37686157226562,34331600,0.4,0.0,0.0
2003-09-22 00:00:00-04:00,69.82019991889933,69.89487434495564,69.26353931145684,69.61654663085938,36677400,0.0,0.0,0.0
2003-09-23 00:00:00-04:00,69.64369860030742,70.11889998020806,69.48756492548661,69.88130187988281,32489200,0.0,0.0,0.0
2003-09-24 00:00:00-04:00,70.00348379008597,70.0713682099436,68.61182987638287,68.63898468017578,41694700,0.0,0.0,0.0
2003-09-25 00:00:00-04:00,68.84265536532249,69.16171271333496,68.02123664740158,68.07554626464844,52673100,0.0,0.0,0.0
2003-09-26 00:00:00-04:00,68.18411321338434,68.33346195666275,67.78358656738803,67.85147094726562,42914700,0.0,0.0,0.0
2003-09-29 00:00:00-04:00,68.08913094421509,68.55753718226526,67.74291358450368,68.51680755615234,36771600,0.0,0.0,0.0
2003-09-30 00:00:00-04:00,68.2112680011846,68.40134633654034,67.37627510887631,67.85147094726562,70764500,0.0,0.0,0.0
2003-10-01 00:00:00-04:00,68.04838258458487,69.36536214525141,68.0212277795016,69.29747772216797,65797600,0.0,0.0,0.0
2003-10-02 00:00:00-04:00,69.19563534962924,69.623311795114,68.99197693982784,69.54863739013672,44591500,0.0,0.0,0.0
2003-10-03 00:00:00-04:00,70.37684601279648,70.79094767943742,69.9763243367743,70.186767578125,48806900,0.0,0.0,0.0
2003-10-06 00:00:00-04:00,70.24785080872302,70.59406280009591,70.05776723909466,70.50581359863281,20226500,0.0,0.0,0.0
2003-10-07 00:00:00-04:00,70.09851974218594,70.81131388629834,69.86092169414849,70.77737426757812,42602900,0.0,0.0,0.0
2003-10-08 00:00:00-04:00,70.82489910743494,70.86562872460658,70.20035414097275,70.60087585449219,30920800,0.0,0.0,0.0
2003-10-09 00:00:00-04:00,71.19825095435195,71.42906415441098,70.48545690839381,70.79093933105469,40066500,0.0,0.0,0.0
2003-10-10 00:00:00-04:00,70.78416503987413,71.00818829512365,70.53978215507854,70.98782348632812,22682800,0.0,0.0,0.0
2003-10-13 00:00:00-04:00,71.08285375676978,71.47659060803514,70.94708492907424,71.21183776855469,23825600,0.0,0.0,0.0
2003-10-14 00:00:00-04:00,71.14396301835934,71.5716395450165,70.8452653417578,71.46302032470703,38484400,0.0,0.0,0.0
2003-10-15 00:00:00-04:00,71.86353925154866,71.88390405828463,71.03533591595976,71.27293395996094,39021700,0.0,0.0,0.0
2003-10-16 00:00:00-04:00,71.06250117486756,71.77530059100842,71.04213636513491,71.55806732177734,32772200,0.0,0.0,0.0
2003-10-17 00:00:00-04:00,71.59878762179278,71.70740165264604,70.58729582914816,70.77737426757812,32790300,0.0,0.0,0.0
2003-10-20 00:00:00-04:00,70.90635028894945,71.30687713623047,70.56013822381107,71.30687713623047,27657000,0.0,0.0,0.0
2003-10-21 00:00:00-04:00,71.15753757783185,71.46981006623511,70.81811028444794,71.1846923828125,26729100,0.0,0.0,0.0
2003-10-22 00:00:00-04:00,70.62125736560566,70.72987660941858,70.05102187333969,70.28861999511719,33914500,0.0,0.0,0.0
2003-10-23 00:00:00-04:00,69.84733450560242,70.56691857100643,69.81338971113117,70.15960693359375,45830500,0.0,0.0,0.0
2003-10-24 00:00:00-04:00,69.80664711950139,70.31578826904297,69.36539042071503,70.31578826904297,51723600,0.0,0.0,0.0
2003-10-27 00:00:00-05:00,70.42438298619808,70.72308070247476,70.10532045822075,70.3497085571289,32460200,0.0,0.0,0.0
2003-10-28 00:00:00-05:00,70.58729302525798,71.38155154539729,70.47867381947032,71.30687713623047,34956200,0.0,0.0,0.0
2003-10-29 00:00:00-05:00,71.12358367291853,71.57163012887473,70.51261876643107,71.40191650390625,30955400,0.0,0.0,0.0
2003-10-30 00:00:00-05:00,71.81602238743385,71.93821641176864,71.1439578432171,71.55126953125,39123100,0.0,0.0,0.0
2003-10-31 00:00:00-05:00,71.55126759500455,71.78207564625264,71.42907357397645,71.48338317871094,25761600,0.0,0.0,0.0
2003-11-03 00:00:00-05:00,71.78888144392863,72.37269687521217,71.76172663558403,71.9518051147461,37589300,0.0,0.0,0.0
2003-11-04 00:00:00-05:00,71.9517802875248,72.14185870109961,71.67345266171833,71.79564666748047,31421600,0.0,0.0,0.0
2003-11-05 00:00:00-05:00,71.6123394671258,71.93819181368173,71.21181791163248,71.84993743896484,33558800,0.0,0.0,0.0
2003-11-06 00:00:00-05:00,71.68704728553628,72.25728786312082,71.3476199734085,72.23013305664062,28392300,0.0,0.0,0.0
2003-11-07 00:00:00-05:00,72.39305178412631,72.44736139338657,71.66667759283081,71.69383239746094,31723200,0.0,0.0,0.0
2003-11-10 00:00:00-05:00,71.78207336647601,71.84995778061365,71.28651248194741,71.40191650390625,25530800,0.0,0.0,0.0
2003-11-11 00:00:00-05:00,71.34082648194733,71.50375531284651,71.14396320829745,71.38156127929688,26558600,0.0,0.0,0.0
2003-11-12 00:00:00-05:00,71.43585544649942,72.27763350717048,71.38833584257239,72.1825942993164,28000000,0.0,0.0,0.0
2003-11-13 00:00:00-05:00,71.96538955725816,72.32518172637779,71.80925069443715,72.20298767089844,29714800,0.0,0.0,0.0
2003-11-14 00:00:00-05:00,72.23011243181112,72.60347926098939,71.47658359971263,71.59198760986328,49158500,0.0,0.0,0.0
2003-11-17 00:00:00-05:00,71.21863343980118,71.37476708616994,70.62802811583221,71.23220825195312,44382100,0.0,0.0,0.0
2003-11-18 00:00:00-05:00,71.4426149384916,71.58517369974163,70.39717884341142,70.49221801757812,41155000,0.0,0.0,0.0
2003-11-19 00:00:00-05:00,70.62121895645585,71.28649851485417,70.5465445617607,71.08963012695312,29827000,0.0,0.0,0.0
2003-11-20 00:00:00-05:00,70.60087929912491,71.44265756365535,70.43116564696355,70.45153045654297,53578700,0.0,0.0,0.0
2003-11-21 00:00:00-05:00,70.76379589885735,70.82489550075276,70.3429093981853,70.7434310913086,30016000,0.0,0.0,0.0
2003-11-24 00:00:00-05:00,71.06927197247462,71.80922081553541,71.06248197798143,71.68023681640625,28906400,0.0,0.0,0.0
2003-11-25 00:00:00-05:00,71.77530662938139,72.24371283038786,71.58522297096921,71.9518051147461,37580000,0.0,0.0,0.0
2003-11-26 00:00:00-05:00,72.24368692827764,72.264051732422,71.54446769666384,72.20974731445312,33053600,0.0,0.0,0.0
2003-11-28 00:00:00-05:00,72.14867218413322,72.40664026875226,72.0943625685029,72.26407623291016,10507500,0.0,0.0,0.0
2003-12-01 00:00:00-05:00,72.53559792516289,73.09904836928351,72.50165830975409,73.04473876953125,38699000,0.0,0.0,0.0
2003-12-02 00:00:00-05:00,72.89538981065184,73.16014263484166,72.68494658610311,72.8614501953125,35352000,0.0,0.0,0.0
2003-12-03 00:00:00-05:00,73.078685215949,73.37059284715463,72.68494837771838,72.74604797363281,39078600,0.0,0.0,0.0
2003-12-04 00:00:00-05:00,72.75283114492345,73.12620316915965,72.5966975196963,73.04473876953125,36089500,0.0,0.0,0.0
2003-12-05 00:00:00-05:00,72.71890001000484,73.18052130323645,72.37947274084188,72.53560638427734,28824400,0.0,0.0,0.0
2003-12-08 00:00:00-05:00,72.46093302687896,73.07190315612735,72.42020341134545,73.02438354492188,32482900,0.0,0.0,0.0
2003-12-09 00:00:00-05:00,73.24840359827999,73.26876840515969,72.32516103857488,72.46092987060547,43596100,0.0,0.0,0.0
2003-12-10 00:00:00-05:00,72.48128169822338,72.62384567935014,71.93141129394142,72.45413208007812,36915400,0.0,0.0,0.0
2003-12-11 00:00:00-05:00,72.42020770436312,73.38417997696018,72.41341770828865,73.2687759399414,45304000,0.0,0.0,0.0
2003-12-12 00:00:00-05:00,73.29593476280755,73.45206842633291,72.90219783689611,73.41133880615234,34142200,0.0,0.0,0.0
2003-12-15 00:00:00-05:00,74.11054006323909,74.15127485267753,72.96327954915135,73.04473876953125,38693400,0.0,0.0,0.0
2003-12-16 00:00:00-05:00,73.09906662776235,73.65572721614294,72.99044740112723,73.42491912841797,32894200,0.0,0.0,0.0
2003-12-17 00:00:00-05:00,73.35702589255959,73.65572357177734,73.18052742688505,73.65572357177734,23198800,0.0,0.0,0.0
2003-12-18 00:00:00-05:00,73.68964361115127,74.49069197139859,73.58102442638996,74.48390197753906,29353100,0.0,0.0,0.0
2003-12-19 00:00:00-05:00,74.5493990966089,74.59714324153468,74.05831348953141,74.27657318115234,41465100,0.516,0.0,0.0
2003-12-22 00:00:00-05:00,74.20154876463043,74.7949447631836,74.19472668545946,74.7949447631836,27611300,0.0,0.0,0.0
2003-12-23 00:00:00-05:00,74.67217395956132,74.99273883108086,74.60396357474437,74.84268951416016,24741200,0.0,0.0,0.0
2003-12-24 00:00:00-05:00,74.69944404127612,74.9449868304658,74.63806094583931,74.76765441894531,8055800,0.0,0.0,0.0
2003-12-26 00:00:00-05:00,74.82900377709552,75.08136853101558,74.7744375810503,74.82218170166016,8308400,0.0,0.0,0.0
2003-12-29 00:00:00-05:00,75.09504944805576,75.8930609972724,74.87678974561048,75.81803894042969,22483700,0.0,0.0,0.0
2003-12-30 00:00:00-05:00,75.77026912046178,75.8930404951538,75.60657568877922,75.83165740966797,19559500,0.0,0.0,0.0
2003-12-31 00:00:00-05:00,75.85894213891109,76.06355763196287,75.59975522917016,75.89986419677734,31501800,0.0,0.0,0.0
2004-01-02 00:00:00-05:00,76.21363934437956,76.5205704991943,75.52476017348818,75.86579132080078,38072300,0.0,0.0,0.0
2004-01-05 00:00:00-05:00,76.17953151767307,76.7456392091652,76.11132113224734,76.69107818603516,27959800,0.0,0.0,0.0
2004-01-06 00:00:00-05:00,76.50007899102191,76.88885413595034,76.39094656956537,76.76608276367188,20472800,0.0,0.0,0.0
2004-01-07 00:00:00-05:00,76.6569316395294,77.11391183451445,76.31590071126253,77.0252456665039,30170400,0.0,0.0,0.0
2004-01-08 00:00:00-05:00,77.24352527628967,77.3526576994106,76.91613321064725,77.33219146728516,36438400,0.0,0.0,0.0
2004-01-09 00:00:00-05:00,76.95706852496087,77.4140488862333,76.57511020778495,76.6569595336914,54084300,0.0,0.0,0.0
2004-01-12 00:00:00-05:00,76.76609548449487,77.24353689818282,76.63650201347052,77.22307586669922,31564100,0.0,0.0,0.0
2004-01-13 00:00:00-05:00,77.13441849581871,77.22991199965564,76.22727964472746,76.7729263305664,54239700,0.0,0.0,0.0
2004-01-14 00:00:00-05:00,76.90933033113423,77.52318731358373,76.84794203102864,77.41405487060547,30112800,0.0,0.0,0.0
2004-01-15 00:00:00-05:00,77.46182428734413,77.79603339649691,76.78658398819621,77.60505676269531,38408700,0.0,0.0,0.0
2004-01-16 00:00:00-05:00,77.7823785549726,77.96653307032655,77.50273053849511,77.91197204589844,31922700,0.0,0.0,0.0
2004-01-20 00:00:00-05:00,78.1165994616772,78.19844881633504,77.63233582166104,77.89151763916016,29863000,0.0,0.0,0.0
2004-01-21 00:00:00-05:00,77.84376225322002,78.64177903577215,77.56411943832929,78.50536346435547,30725000,0.0,0.0,0.0
2004-01-22 00:00:00-05:00,78.53264175460788,78.6963352265307,78.1506885855474,78.30074310302734,29888500,0.0,0.0,0.0
2004-01-23 00:00:00-05:00,78.43716090515035,78.68952581792429,77.72099344148404,78.04838562011719,44245300,0.0,0.0,0.0
2004-01-26 00:00:00-05:00,78.0210862295099,79.07146252870548,78.0142641512034,79.0305404663086,30460600,0.0,0.0,0.0
2004-01-27 00:00:00-05:00,78.9486782180454,79.46022472917745,78.19841104246245,78.2188720703125,35322800,0.0,0.0,0.0
2004-01-28 00:00:00-05:00,78.42349876226193,78.62811426015296,77.03209152097641,77.32537841796875,52621300,0.0,0.0,0.0
2004-01-29 00:00:00-05:00,77.4549592597116,77.65275786468128,76.77289725790725,77.40039825439453,60117100,0.0,0.0,0.0
2004-01-30 00:00:00-05:00,77.42767615519301,77.56409167778594,77.13438928626833,77.40039825439453,30984400,0.0,0.0,0.0
2004-02-02 00:00:00-05:00,77.55045184639481,78.2188749350584,77.15485981812493,77.73461151123047,38832400,0.0,0.0,0.0
2004-02-03 00:00:00-05:00,77.57777364304894,77.85059963578965,77.37315805128567,77.60505676269531,25093500,0.0,0.0,0.0
2004-02-04 00:00:00-05:00,77.20259928104686,77.57091338471018,76.92977344088291,76.97069549560547,39332600,0.0,0.0,0.0
2004-02-05 00:00:00-05:00,77.18895581597839,77.44132063103366,76.92295205046722,77.1957778930664,37226800,0.0,0.0,0.0
2004-02-06 00:00:00-05:00,77.35948853025108,78.23252725785056,77.20943402324718,78.06201171875,37216000,0.0,0.0,0.0
2004-02-09 00:00:00-05:00,78.21203909292925,78.34845459911807,77.95285743674971,78.08245086669922,24851300,0.0,0.0,0.0
2004-02-10 00:00:00-05:00,77.94607123153737,78.53264516879378,77.93243227650154,78.33484649658203,27908100,0.0,0.0,0.0
2004-02-11 00:00:00-05:00,78.33483737969566,79.38521372175194,77.87103490662822,79.16695404052734,42965700,0.0,0.0,0.0
2004-02-12 00:00:00-05:00,79.09875285629809,79.3033683906756,78.83274901900226,78.8804931640625,27814700,0.0,0.0,0.0
2004-02-13 00:00:00-05:00,78.99646547160245,79.25564730537928,78.26665892550052,78.52584075927734,44739900,0.0,0.0,0.0
2004-02-17 00:00:00-05:00,79.01689353359181,79.41249080193337,78.962327316499,79.23515319824219,23984300,0.0,0.0,0.0
2004-02-18 00:00:00-05:00,79.25561517384527,79.5284410588419,78.67586342055303,78.8873062133789,28618000,0.0,0.0,0.0
2004-02-19 00:00:00-05:00,79.3442919903255,79.38521405456378,78.47807013665918,78.59402465820312,51146200,0.0,0.0,0.0
2004-02-20 00:00:00-05:00,78.76455004112792,78.81911106569065,77.97335534216604,78.35530853271484,46728800,0.0,0.0,0.0
2004-02-23 00:00:00-05:00,78.58721138764578,78.61449450143628,77.87104396088014,78.15750885009766,36357000,0.0,0.0,0.0
